year,state,fiitax,siitax,fica,frate,srate,ficar,tfica,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,staxbc,srebate,senergy,sctc,sptcr,samt,qbid,niit,addmed,cares,actc,cd2026081819,taxsimid,mstat,page,sage,depx,pwages,psemp,swages,ssemp,dividends,intrec,stcg,ltcg,otherprop,nonprop,pensions,gssi,pui,sui,transfers,rentpaid,proptax,otheritem,childcare,mortgage,scorp,idtl,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10,age11,source,state_code,federal_match,state_match,overall_match,v42,v43
2025.0,0.0,2702.15,0.0,8555.48,0.0,0.0,0.0,4277.74,90481.42,0.0,16671.46,34700.0,0.0,0.0,0.0,0.0,43781.42,4776.77,0.0,0.0,0.0,0.0,0.0,0.0,90481.42,0.0,2702.15,8555.48,93424.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89178.0,2.0,80.0,80.0,0.0,35214.90625,0.0,20703.255859375,0.0,5253.1202392578125,603.3250122070312,-34.48517227172852,12069.840087890623,0.0,0.0,0.0,19613.483146067418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,2702.14990234375,0.0,8555.48046875,12.0,0.0,,4277.740234375,90481.421875,0.0,16671.4609375,34700.0,0.0,,,1991.699951171875,43781.421875,2702.14990234375,,,0.0,,0.0,0.0,78481.421875,0.0,2702.15,4277.740234375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89178.0,2.0,80.0,80.0,0.0,35214.90625,0.0,20703.255859375,0.0,5253.1202392578125,603.3250122070312,-34.48517227172852,12069.840087890623,0.0,0.0,0.0,19613.483146067418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,3626.46,0.0,7337.57,0.0,0.0,0.0,3668.79,47958.0,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,32208.0,3626.46,0.0,0.0,0.0,0.0,0.0,0.0,47958.0,0.0,3626.46,7337.57,47959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89179.0,1.0,59.0,0.0,0.0,47958.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3626.4599609375,0.0,7337.580078125,12.0,0.0,,3668.7900390625,47958.0,0.0,0.0,15750.0,0.0,,,1303.8699951171875,32208.0,3626.4599609375,,,0.0,,0.0,0.0,47958.0,0.0,3626.46,3668.7900390625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89179.0,1.0,59.0,0.0,0.0,47958.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89180.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,-3.825000047683716,0.0,,0.0,0.0,0.0,0.0,15750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,15750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89180.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,12242.6,0.0,20034.93,0.0,0.0,0.0,10017.46,133662.16,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,102162.16,12303.68,0.0,0.0,0.0,0.0,0.0,0.0,133662.16,0.0,12242.6,20034.93,134530.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89181.0,2.0,57.0,55.0,0.0,130947.2421875,0.0,0.0,0.0,872.57275390625,456.7698059082031,-2703.18310546875,1914.072265625,0.0,0.0,2252.66357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.97384643554688,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,12242.599609375,0.0,20034.9296875,22.0,0.0,,10017.4599609375,133662.15625,0.0,0.0,31500.0,0.0,,,2238.3798828125,102162.15625,12111.7099609375,,,0.0,,0.0,0.0,133662.15625,0.0,12242.6,10017.4599609375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89181.0,2.0,57.0,55.0,0.0,130947.2421875,0.0,0.0,0.0,872.57275390625,456.7698059082031,-2703.18310546875,1914.072265625,0.0,0.0,2252.66357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.97384643554688,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,29615357.68,0.0,737301.11,0.0,0.0,0.0,234809.15,101013465.4,0.0,24048.58,34700.0,0.0,0.0,0.0,0.0,95786534.25,35365080.17,0.0,0.0,0.0,0.0,0.0,0.0,95821234.25,0.0,26106585.69,737301.11,101042733.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192231.15,3508771.98,72398.37,0.0,0.0,0.0,89182.0,2.0,83.0,83.0,0.0,100040.359375,0.0,6468482.0,1868697.0,24472064.4296875,8929311.444519043,4827580.0,29989669.9453125,0.0,0.0,241112.890625,28292.44943820225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24117482.0,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,28698892.0,0.0,347173.4375,1921164.125,0.0,,234809.140625,101013464.0,0.0,24048.580078125,34700.0,0.0,,,3640.14990234375,95786536.0,15214237.0,,,0.0,,0.0,0.0,95821232.0,0.0,26106585.0,234809.140625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,5192231.0,2592307.75,,0.0,0.0,,89182.0,2.0,83.0,83.0,0.0,100040.359375,0.0,6468482.0,1868697.0,24472064.4296875,8929311.444519043,4827580.0,29989669.9453125,0.0,0.0,241112.890625,28292.44943820225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24117482.0,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,934.79,0.0,0.0,0.0,0.0,0.0,0.0,70067.29,0.0,10919.81,17750.0,0.0,0.0,0.0,0.0,46317.29,5319.57,0.0,0.0,0.0,0.0,0.0,0.0,70067.29,0.0,934.79,0.0,71995.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89183.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,9171.424804687484,1697.5753173828018,0.0,27797.97851562493,0.0,0.0,20480.50195312498,12846.831460674155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,934.7899780273438,0.0,0.0,5.0,0.0,,0.0,70067.2890625,0.0,10919.8095703125,17750.0,0.0,,,1584.489990234375,46317.2890625,934.7899780273438,,,0.0,,0.0,0.0,64067.2890625,0.0,934.79,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89183.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,9171.424804687484,1697.5753173828018,0.0,27797.97851562493,0.0,0.0,20480.50195312498,12846.831460674155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,90.47,0.0,0.0,0.0,45.24,11285.25,0.0,5696.74,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.25,0.0,0.0,90.47,81199.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89184.0,2.0,68.0,67.0,0.0,591.3352661132812,0.0,0.0,0.0,2003.26806640625,195.739501953125,0.0,2798.156982421875,0.0,0.0,0.0,75609.97752808989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,90.47000122070312,0.0,0.0,,45.2400016784668,11285.240234375,0.0,5696.740234375,34700.0,0.0,,,1909.47998046875,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,45.2400016784668,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89184.0,2.0,68.0,67.0,0.0,591.3352661132812,0.0,0.0,0.0,2003.26806640625,195.739501953125,0.0,2798.156982421875,0.0,0.0,0.0,75609.97752808989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24767094.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89185.0,1.0,85.0,0.0,0.0,0.0,-24784772.0,0.0,0.0,0.0,0.0,-1521430.75,-438936.84375,0.0,0.0,0.0,17676.651685393255,0.0,0.0,0.0,4896.927129060579,0.0,0.0,0.0,0.0,-4117041.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,17750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89185.0,1.0,85.0,0.0,0.0,0.0,-24784772.0,0.0,0.0,0.0,0.0,-1521430.75,-438936.84375,0.0,0.0,0.0,17676.651685393255,0.0,0.0,0.0,4896.927129060579,0.0,0.0,0.0,0.0,-4117041.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,34254631.8,0.0,239117.38,0.0,0.0,0.0,132970.96,115330301.61,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,101770234.62,37579049.31,0.0,0.0,0.0,0.0,0.0,0.0,101801734.62,0.0,30020762.06,239117.38,115361125.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13528566.99,4233869.75,29369.32,0.0,0.0,0.0,89186.0,2.0,54.0,60.0,1.0,986995.1875,953461.5625,400539.84375,1348350.375,8331527.0,716413.748046875,868853.8125,36128988.0,0.0,0.0,254149.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65371846.0,2.0,20.0,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,31770504.0,0.0,174926.625,5005608.0,0.0,,132970.96875,115330304.0,0.0,0.0,31500.0,0.0,,,3940.340087890625,101770240.0,21128660.0,,,0.0,,0.0,0.0,101801752.0,0.0,30020763.0,132970.96875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,13528568.0,1749739.625,,0.0,0.0,,89186.0,2.0,54.0,60.0,1.0,986995.1875,953461.5625,400539.84375,1348350.375,8331527.0,716413.748046875,868853.8125,36128988.0,0.0,0.0,254149.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65371846.0,2.0,20.0,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89187.0,1.0,56.0,0.0,0.0,0.0,-1224.7640380859375,0.0,0.0,0.0,0.0,-1387186.875,-49765.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854514.75,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,15750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,15750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89187.0,1.0,56.0,0.0,0.0,0.0,-1224.7640380859375,0.0,0.0,0.0,0.0,-1387186.875,-49765.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854514.75,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,9467.79,0.0,14628.86,0.0,0.0,0.0,7314.43,133851.88,0.0,35353.05,34700.0,0.0,0.0,0.0,0.0,86985.27,9961.23,0.0,0.0,0.0,0.0,0.0,0.0,133685.27,0.0,9467.79,14628.86,143091.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.61,0.0,0.0,0.0,0.0,0.0,89188.0,2.0,74.0,77.0,0.0,5215.583984375,0.0,90397.875,0.0,4112.020324707031,940.283935546875,-15984.9765625,11836.130859375,0.0,0.0,0.0,41591.82116104868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0698852539062,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,9467.7900390625,0.0,14628.8603515625,12.0,0.0,,7314.43017578125,133851.875,0.0,35353.05078125,34700.0,0.0,,,2364.989990234375,86985.2734375,9467.7900390625,,,0.0,,0.0,0.0,121685.2734375,0.0,9467.79,7314.43017578125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,166.61000061035156,0.0,,0.0,0.0,,89188.0,2.0,74.0,77.0,0.0,5215.583984375,0.0,90397.875,0.0,4112.020324707031,940.283935546875,-15984.9765625,11836.130859375,0.0,0.0,0.0,41591.82116104868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0698852539062,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73,0.0,0.0,0.0,22418.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89189.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7322998046875,0.0,0.0,0.0,0.0,0.0,22347.11235955056,0.0,0.0,0.0,7957.506584723441,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,70.7300033569336,0.0,0.0,17750.0,0.0,,,70.7300033569336,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89189.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7322998046875,0.0,0.0,0.0,0.0,0.0,22347.11235955056,0.0,0.0,0.0,7957.506584723441,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.68,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89190.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-379.6799926757813,0.0,0.0,17750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89190.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,3327.32,0.0,6956.17,0.0,0.0,0.0,3478.08,45465.14,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,29715.14,3327.32,0.0,0.0,0.0,0.0,0.0,0.0,45465.14,0.0,3327.32,6956.17,45466.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89191.0,1.0,44.0,0.0,0.0,45465.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3327.320068359375,0.0,6956.169921875,12.0,0.0,,3478.080078125,45465.140625,0.0,0.0,15750.0,0.0,,,1303.8699951171875,29715.140625,3327.320068359375,,,0.0,,0.0,0.0,45465.140625,0.0,3327.32,3478.080078125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89191.0,1.0,44.0,0.0,0.0,45465.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,57192963.75,0.0,344171.74,0.0,0.0,0.0,312542.08,226697500.34,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,223539422.07,82666606.42,0.0,0.0,0.0,0.0,0.0,0.0,223555172.07,0.0,48912884.03,344171.74,226809573.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142328.27,8280079.72,71483.46,0.0,0.0,0.0,89192.0,1.0,47.0,0.0,0.0,413459.71875,8369406.5,0.0,0.0,50340628.0,2076498.25,9814720.0,148210688.0,0.0,0.0,129865.0,0.0,0.0,0.0,0.0,7957.506584723441,0.0,0.0,0.0,0.0,7454307.5,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,56909696.0,0.0,329455.4375,1162704.0,0.0,,312542.0625,226697488.0,0.0,0.0,15750.0,0.0,,,3184.639892578125,223539408.0,9202616.0,,,0.0,,0.0,0.0,223555152.0,0.0,48912880.0,312542.0625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,3142328.25,7996816.0,,0.0,0.0,,89192.0,1.0,47.0,0.0,0.0,413459.71875,8369406.5,0.0,0.0,50340628.0,2076498.25,9814720.0,148210688.0,0.0,0.0,129865.0,0.0,0.0,0.0,0.0,7957.506584723441,0.0,0.0,0.0,0.0,7454307.5,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,197.56,0.0,5121.77,0.0,0.0,0.0,2560.89,33475.64,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1975.64,197.56,0.0,0.0,0.0,0.0,0.0,0.0,33475.64,0.0,197.56,5121.77,33476.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89193.0,2.0,17.0,39.0,0.0,0.0,0.0,33475.63671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30605.79455662861,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,197.55999755859375,0.0,5121.77001953125,10.0,0.0,,2560.889892578125,33475.640625,0.0,0.0,31500.0,0.0,,,1363.9100341796875,1975.6400146484375,197.55999755859375,,,0.0,,0.0,0.0,33475.640625,0.0,197.56,2560.889892578125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89193.0,2.0,17.0,39.0,0.0,0.0,0.0,33475.63671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30605.79455662861,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,17810.05,0.0,13127.38,0.0,0.0,0.0,6760.25,204452.83,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,151408.39,23137.85,0.0,0.0,4400.0,0.0,0.0,0.0,182908.39,0.0,22210.05,13127.38,204650.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21544.44,0.0,0.0,0.0,0.0,0.0,89194.0,2.0,31.0,32.0,2.0,50504.6171875,2782.277587890625,32725.8203125,0.0,1307.9202880859375,245.9475860595703,0.0,11946.333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105136.46875,2.0,5.0,2.0,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,17810.05078125,0.0,13127.3798828125,22.0,0.0,,6760.25,204452.8125,0.0,0.0,31500.0,0.0,,,3101.110107421875,151408.390625,20221.91015625,,,4400.0,,0.0,0.0,182908.40625,0.0,22210.05,6760.25,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,21544.439453125,0.0,,0.0,0.0,,89194.0,2.0,31.0,32.0,2.0,50504.6171875,2782.277587890625,32725.8203125,0.0,1307.9202880859375,245.9475860595703,0.0,11946.333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105136.46875,2.0,5.0,2.0,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,1794.97,0.0,0.0,0.0,897.48,-53195.12,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.97,47851.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89195.0,2.0,74.0,69.0,0.0,11731.8251953125,0.0,0.0,0.0,980.2706909179688,679.62255859375,-40367.179450035095,2800.000732421875,0.0,0.0,0.0,34458.438202247184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63586.83984375,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,1794.969970703125,0.0,0.0,,897.47998046875,-53195.12109375,0.0,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,897.47998046875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89195.0,2.0,74.0,69.0,0.0,11731.8251953125,0.0,0.0,0.0,980.2706909179688,679.62255859375,-40367.179450035095,2800.000732421875,0.0,0.0,0.0,34458.438202247184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63586.83984375,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57245.33,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14996.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89196.0,1.0,78.0,0.0,0.0,0.0,-2226.84375,0.0,0.0,0.0,0.0,-90716.328125,-5329.07568359375,0.0,0.0,0.0,17222.068352059923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52018.48828125,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
