year,state,fiitax,siitax,fica,frate,srate,ficar,tfica,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,staxbc,srebate,senergy,sctc,sptcr,samt,qbid,niit,addmed,cares,actc,cd2026081819,taxsimid,mstat,page,sage,depx,pwages,psemp,swages,ssemp,dividends,intrec,stcg,ltcg,otherprop,nonprop,pensions,gssi,pui,sui,transfers,rentpaid,proptax,otheritem,childcare,mortgage,scorp,idtl,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10,age11,source,state_code,federal_match,state_match,overall_match,v42,v43
2025,1,0.0,0.0,585.219970703125,0.0,0.0,,292.6099853515625,876.77001953125,0.0,0.0,34700.0,0.0,,,853.5900268554688,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,292.6099853515625,,,-5452.5,,8500.0,1165.010009765625,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89096,2,76,79,0,3824.992919921875,0.0,0.0,0.0,8.568131446838379,43.20895767211914,-9329.2724609375,0.0,0,0,0.0,29639.85486891385,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,118958.78,23517.57,37913.51,0.0,0.0,0.0,18987.69,612928.89,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,533784.86,125919.2,0.0,0.0,0.0,0.0,0.0,0.0,565284.86,0.0,105670.05,37913.51,612960.83,0.0,612959.83,3000.0,5000.0,18987.69,471951.49,0.0,0.0,0.0,0.0,5.0,23517.57,0.0,0.0,0.0,0.0,0.0,47644.03,13288.73,0.0,0.0,0.0,0.0,89097,2,60,60,0,161967.31249999994,431.8619995117126,85429.02343749997,6.035979747772131,10894.719726562498,4354.364990234368,0.0,102441.20703124977,0,0,9622.119140624962,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,237813.18359374872,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,110150.203125,23964.189453125,37851.640625,15280.0771484375,-759.38671875,,18925.8203125,612959.875,0.0,0.0,31500.0,0.0,,,10000.0,533809.625,88677.578125,,,0.0,,0.0,0.0,565309.625,0.0,105677.97,18925.8203125,,,612959.81,,5000.0,18925.8203125,480883.78,0.0,0.0,0.0,0.0,,23964.19,0.0,,0.0,,,47650.21875,4472.22998046875,,0.0,0.0,,89097,2,60,60,0,161967.31249999994,431.8619995117126,85429.02343749997,6.035979747772131,10894.719726562498,4354.364990234368,0.0,102441.20703124977,0,0,9622.119140624962,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,237813.18359374872,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,7393.49,3886.84,14852.28,0.0,0.0,0.0,7426.14,97156.44,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,65656.44,7401.77,0.0,0.0,0.0,0.0,0.0,0.0,97156.44,0.0,7393.49,14852.28,97157.44,0.0,97156.44,3000.0,5000.0,7426.14,79336.82,0.0,0.0,0.0,0.0,5.0,3886.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89098,2,43,45,0,39809.05859375,0.0,57264.63671875,0.0,69.05950164794922,13.68871784210205,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,7393.490234375,3886.840087890625,14852.2802734375,12.0,4.017600059509277,,7426.14013671875,97156.453125,0.0,0.0,31500.0,0.0,,,4477.81982421875,65656.4375,7393.490234375,,,0.0,,0.0,0.0,97156.453125,0.0,7393.49,7426.14013671875,,,97156.45,,5000.0,7426.14013671875,79336.82,0.0,0.0,0.0,0.0,,3886.84,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89098,2,43,45,0,39809.05859375,0.0,57264.63671875,0.0,69.05950164794922,13.68871784210205,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,0.0,0.0,266.2,0.0,0.0,0.0,133.1,-3306.83,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.2,1740.86,0.0,-3306.83,4033.07,8500.0,133.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89099,2,54,51,1,178.5089874267578,0.0,1561.346435546875,0.0,0.0,0.0,-946.008056640625,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-4100.67626953125,2,31.0,,,,,,,,,,,taxsim,AL,False,True,False,,
2025,1,-133.10000610351562,0.0,266.20001220703125,-7.650000095367432,0.0,,133.10000610351562,-3306.830078125,0.0,0.0,31500.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,133.10000610351562,31500.0,0.0,0.0,133.10000610351562,,,-3306.83,,8500.0,662.1900024414062,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89099,2,54,51,1,178.5089874267578,0.0,1561.346435546875,0.0,0.0,0.0,-946.008056640625,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-4100.67626953125,2,31.0,,,,,,,,,,,policyengine,AL,False,True,False,0.0,0.0
2025,1,6494107.24,824787.36,161385.82,0.0,0.0,0.0,92586.77,23146434.75,0.0,33602.55,33100.0,0.0,0.0,0.0,0.0,21286014.84,7799887.99,0.0,0.0,0.0,0.0,0.0,0.0,21319114.84,0.0,5711685.19,161385.82,23172156.59,0.0,23126623.19,3000.0,5000.0,92586.77,16497347.2,0.0,0.0,0.0,0.0,5.0,824787.36,0.0,0.0,0.0,0.0,0.0,1827319.91,782422.06,18128.06,0.0,0.0,0.0,89100,2,66,62,0,512153.96875,39247.2421875,387179.96875,1438712.125,360751.1328125,217962.7734375,419013.8616466522,11922795.25,0,0,156375.70703125,39532.40543071161,0.0,0.0,0,0.0,0.0,0,0.0,0.0,7678431.15625,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,6202665.0,841338.5,127463.5234375,676144.9375,-33802.375,,92586.7734375,23146434.0,0.0,33602.55078125,33100.0,0.0,,,10000.0,21286014.0,3254975.75,,,0.0,,0.0,0.0,21319114.0,0.0,5711685.0,92586.7734375,,,23126622.0,,5000.0,92586.7734375,16828370.0,0.0,0.0,0.0,0.0,,841338.5,0.0,,0.0,,,1827319.625,490979.875,,0.0,0.0,,89100,2,66,62,0,512153.96875,39247.2421875,387179.96875,1438712.125,360751.1328125,217962.7734375,419013.8616466522,11922795.25,0,0,156375.70703125,39532.40543071161,0.0,0.0,0,0.0,0.0,0,0.0,0.0,7678431.15625,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,-3092.17,1472.07,5612.15,0.0,0.0,0.0,2806.08,36680.75,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,13055.75,1305.58,0.0,0.0,1305.57,894.43,0.0,2197.75,36680.75,0.0,1305.57,5612.15,36681.75,0.0,36680.75,3633.19,2500.0,2806.08,30241.48,0.0,0.0,0.0,0.0,5.0,1472.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.43,0.0,89101,1,41,0,1,36680.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,16.0,,,,,,,,,,,taxsim,AL,True,False,False,,
2025,1,-3092.169921875,1453.72998046875,5612.16015625,25.979999542236328,4.617599964141846,,2806.080078125,36680.75,0.0,0.0,23625.0,0.0,,,1644.0400390625,13055.75,1305.5699462890625,,,1305.5699462890625,,0.0,2197.75,36680.75,0.0,1305.57,2806.080078125,,,36680.75,,2500.0,2806.080078125,29874.67,0.0,0.0,0.0,0.0,,1453.73,0.0,,0.0,,,0.0,0.0,,0.0,894.4299926757812,,89101,1,41,0,1,36680.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,16.0,,,,,,,,,,,policyengine,AL,True,False,False,0.0,0.0
2025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19572.96,3917.54,-3208662.33,1500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89102,1,45,0,0,0.0,-19573.95703125,0.0,0.0,0.0,0.0,-1806190.5,-1082765.125,0,0,0.0,0.0,0.0,0.0,0,3917.541703248463,0.0,0,0.0,0.0,-8296818.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,15750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,15750.0,0.0,0.0,0.0,,,-11205347.0,,3000.0,1792855.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89102,1,45,0,0,0.0,-19573.95703125,0.0,0.0,0.0,0.0,-1806190.5,-1082765.125,0,0,0.0,0.0,0.0,0.0,0,3917.541703248463,0.0,0,0.0,0.0,-8296818.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,383311.02,45416.65,106716.23,0.0,0.0,0.0,32453.6,1331097.55,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1246524.41,385276.53,0.0,0.0,0.0,0.0,0.0,0.0,1278024.41,0.0,369720.81,106716.23,1331098.55,0.0,1331097.55,5400.0,5000.0,32453.6,909932.93,0.0,0.0,0.0,0.0,5.0,45416.65,0.0,0.0,0.0,0.0,0.0,53073.14,13590.21,6486.78,0.0,0.0,0.0,89103,2,34,32,8,955064.625,0.0,15688.6953125,0.0,15706.0546875,3474.283935546875,0.0,75798.171875,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,265365.71875,2,15.0,14.0,12.0,12.0,9.0,9.0,4.0,2.0,,,,taxsim,AL,False,False,False,,
2025,1,373330.03125,45915.69921875,58420.421875,19674.0,-978.828125,,32453.599609375,1331097.625,0.0,0.0,31500.0,0.0,,,10000.0,1246524.5,351420.0,,,0.0,,0.0,0.0,1278024.5,0.0,369720.85,32453.599609375,,,1331097.5,,5000.0,32453.599609375,919913.88,0.0,0.0,0.0,0.0,,45915.7,0.0,,0.0,,,53073.140625,3609.179931640625,,0.0,0.0,,89103,2,34,32,8,955064.625,0.0,15688.6953125,0.0,15706.0546875,3474.283935546875,0.0,75798.171875,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,265365.71875,2,15.0,14.0,12.0,12.0,9.0,9.0,4.0,2.0,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,973.44,1533.05,6306.22,0.0,0.0,0.0,3153.11,41234.37,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,9734.37,973.44,0.0,0.0,0.0,0.0,0.0,0.0,41234.37,0.0,973.44,6306.22,41235.37,0.0,41234.37,3000.0,5000.0,3153.11,32260.94,0.0,0.0,0.0,0.0,5.0,1533.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89104,2,54,56,0,11118.7392578125,0.0,30098.412109375,0.0,0.0,17.220006942749023,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,973.4400024414062,1533.050048828125,6306.22021484375,10.0,4.5,,3153.110107421875,41234.37109375,0.0,0.0,31500.0,0.0,,,1681.719970703125,9734.3701171875,973.4400024414062,,,0.0,,0.0,0.0,41234.37109375,0.0,973.44,3153.110107421875,,,41234.37,,5000.0,3153.110107421875,32260.93,0.0,0.0,0.0,0.0,,1533.05,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89104,2,54,56,0,11118.7392578125,0.0,30098.412109375,0.0,0.0,17.220006942749023,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,-367.79,6.15,735.57,0.0,0.0,0.0,367.79,4807.67,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.79,4807.67,0.0,0.0,735.57,4808.67,0.0,4807.67,1500.0,3000.0,367.79,307.67,0.0,0.0,0.0,0.0,2.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89105,1,59,0,0,4807.67138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,-367.7900085449219,6.150000095367432,735.5700073242188,-7.650000095367432,2.0,,367.7900085449219,4807.669921875,0.0,0.0,15750.0,0.0,,,476.3900146484375,0.0,0.0,,,0.0,,0.0,367.7900085449219,15750.0,0.0,0.0,367.7900085449219,,,4807.67,,3000.0,367.7900085449219,307.67,0.0,0.0,0.0,0.0,,6.15,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89105,1,59,0,0,4807.67138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,1114712.47,115067.39,226634.7,0.0,0.0,0.0,68299.93,3556379.73,0.0,55390.93,34700.0,0.0,0.0,0.0,0.0,3385485.95,1176692.3,0.0,0.0,0.0,0.0,0.0,0.0,3420185.95,0.0,1061869.28,226634.7,3566184.12,0.0,3489017.32,3000.0,5000.0,68299.93,2302947.88,0.0,0.0,0.0,0.0,5.0,115067.39,0.0,0.0,0.0,0.0,0.0,136193.77,52843.19,16395.32,0.0,0.0,0.0,89106,2,73,72,0,755198.8749999992,0.0,1314536.75,2129.892578125,114485.25,39796.93359374999,437.5411071777344,560944.3437499998,0,0,34620.236572265625,65165.79775280898,0.0,0.0,0,0.0,0.0,0,0.0,0.0,678867.49609375,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,1089064.5,116352.6484375,120147.5,50428.75,-2516.5625,,68299.9296875,3556379.75,0.0,55390.9296875,34700.0,0.0,,,10000.0,3385486.0,926783.375,,,0.0,,0.0,0.0,3420186.0,0.0,1061869.28,68299.9296875,,,3489017.25,,5000.0,68299.9296875,2328653.0,0.0,0.0,0.0,0.0,,116352.65,0.0,,0.0,,,136193.78125,27195.240234375,,0.0,0.0,,89106,2,73,72,0,755198.8749999992,0.0,1314536.75,2129.892578125,114485.25,39796.93359374999,437.5411071777344,560944.3437499998,0,0,34620.236572265625,65165.79775280898,0.0,0.0,0,0.0,0.0,0,0.0,0.0,678867.49609375,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,4491133.77,518671.02,236934.07,0.0,0.0,0.0,79262.24,15010394.21,0.0,45688.49,34700.0,0.0,0.0,0.0,0.0,13557593.27,4940372.01,0.0,0.0,0.0,0.0,0.0,0.0,13592293.27,0.0,4022735.18,236934.07,15022747.1,0.0,14956994.94,3000.0,5000.0,79262.24,10375020.49,0.0,0.0,0.0,0.0,5.0,518671.02,0.0,0.0,0.0,0.0,0.0,1418100.93,468398.58,18961.9,0.0,0.0,0.0,89107,2,73,72,0,802025.5625,19082.248046875,1259044.125,301229.75,385613.671875,136249.892578125,25900.560821533203,5012250.25,0,0,253117.0,53751.15917602996,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6774481.875,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,4234016.0,531955.875,130984.15625,524733.5,-26231.8125,,79262.25,15010394.0,0.0,45688.48828125,34700.0,0.0,,,10000.0,13557594.0,2943162.5,,,0.0,,0.0,0.0,13592293.0,0.0,4022735.25,79262.25,,,14956995.0,,5000.0,79262.25,10640717.0,0.0,0.0,0.0,0.0,,531955.88,0.0,,0.0,,,1418101.0,211280.546875,,0.0,0.0,,89107,2,73,72,0,802025.5625,19082.248046875,1259044.125,301229.75,385613.671875,136249.892578125,25900.560821533203,5012250.25,0,0,253117.0,53751.15917602996,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6774481.875,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322706.71,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517624.39,0.0,-5646070.58,1500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89108,1,76,0,0,0.0,-525089.75,0.0,0.0,0.0,0.0,-1762798.625,-3563565.25,0,0,0.0,7464.360486891385,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-20888428.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,0.0,0.0,0.0,,0.0,-308000.0,0.0,0.0,17750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,-26739882.0,,3000.0,4278381.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89108,1,76,0,0,0.0,-525089.75,0.0,0.0,0.0,0.0,-1762798.625,-3563565.25,0,0,0.0,7464.360486891385,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-20888428.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,22789.42,7230.06,26306.29,0.0,0.0,0.0,13153.15,185143.72,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,153643.72,23629.62,0.0,0.0,0.0,0.0,0.0,0.0,185143.72,0.0,22789.42,26306.29,185144.72,0.0,185143.72,3000.0,5000.0,13153.15,146201.16,0.0,0.0,0.0,0.0,5.0,7230.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89109,2,46,57,0,132280.6406249998,0.0,39655.90234375,0.0,11280.090820312496,1204.3425369262695,0.0,722.7431640625,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,22789.419921875,7230.06005859375,26306.2890625,22.0,3.5176000595092773,,13153.1396484375,185143.71875,0.0,0.0,31500.0,0.0,,,8877.1904296875,153643.71875,20989.0,,,0.0,,0.0,0.0,185143.71875,0.0,22789.42,13153.1396484375,,,185143.72,,5000.0,13153.1396484375,146201.16,0.0,0.0,0.0,0.0,,7230.06,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89109,2,46,57,0,132280.6406249998,0.0,39655.90234375,0.0,11280.090820312496,1204.3425369262695,0.0,722.7431640625,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,0.0,0.0,86.22,0.0,0.0,0.0,43.11,6544.27,0.0,700.4,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.27,0.0,0.0,86.22,60958.75,0.0,5843.86,3000.0,8500.0,43.11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89110,2,83,83,0,563.50732421875,0.0,0.0,0.0,2875.439208984375,1313.599853515625,0.0,1091.31591796875,0,0,0.0,55113.88764044944,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,86.22000122070312,0.0,0.0,,43.11000061035156,6544.259765625,0.0,700.4000244140625,34700.0,0.0,,,1058.5,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,43.11000061035156,,,5843.86,,8500.0,43.11000061035156,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89110,2,83,83,0,563.50732421875,0.0,0.0,0.0,2875.439208984375,1313.599853515625,0.0,1091.31591796875,0,0,0.0,55113.88764044944,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,7529.7,6167.4,11101.52,0.0,0.0,0.0,5550.76,141028.45,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,106484.45,13254.58,0.0,0.0,0.0,0.0,0.0,0.0,137984.45,0.0,7529.7,11101.52,141029.45,0.0,141028.45,3000.0,5000.0,5550.76,124947.99,0.0,0.0,0.0,0.0,5.0,6167.4,0.0,0.0,0.0,0.0,0.0,3044.0,0.0,0.0,0.0,0.0,0.0,89111,2,25,24,0,61106.5625,0.0,11452.41015625,0.0,8646.845336914055,1496.0398864746094,0.0,43106.58593749996,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15220.0068359375,2,,,,,,,,,,,,taxsim,AL,False,True,False,,
2025,1,7558.39013671875,6165.9599609375,11101.51953125,27.0,3.2676000595092773,,5550.759765625,141028.453125,0.0,0.0,31500.0,0.0,,,6671.419921875,106484.453125,6090.72021484375,,,0.0,,0.0,0.0,137984.453125,0.0,7558.39,5550.759765625,,,141028.45,,5000.0,5550.759765625,124919.3,0.0,0.0,0.0,0.0,,6165.96,0.0,,0.0,,,3044.0,0.0,,0.0,0.0,,89111,2,25,24,0,61106.5625,0.0,11452.41015625,0.0,8646.845336914055,1496.0398864746094,0.0,43106.58593749996,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,15220.0068359375,2,,,,,,,,,,,,policyengine,AL,False,True,False,0.0,0.0
2025,1,1227831.99,160109.48,79171.95,0.0,0.0,0.0,25973.45,4472959.71,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,4130806.19,1452460.79,0.0,0.0,0.0,0.0,0.0,0.0,4165506.19,0.0,1087539.12,79171.95,4473325.47,0.0,4461324.47,3000.0,5000.0,25973.45,3203789.5,0.0,0.0,0.0,0.0,5.0,160109.48,0.0,0.0,0.0,0.0,0.0,307453.52,140292.87,4235.05,0.0,0.0,0.0,89112,2,68,67,0,695287.5625,27239.966796875,117.67417907714844,0.0,283455.625,40216.3671875,2983.197509765625,1863142.5,0,0,50489.203125,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1510392.375,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,1170751.25,162999.984375,46982.3203125,113794.9921875,-5684.859375,,25973.44921875,4472959.5,0.0,0.0,34700.0,0.0,,,10000.0,4130806.0,658219.4375,,,0.0,,0.0,0.0,4165506.0,0.0,1087539.03,25973.44921875,,,4461324.5,,5000.0,25973.44921875,3261599.75,0.0,0.0,0.0,0.0,,162999.98,0.0,,0.0,,,307453.5,83212.3125,,0.0,0.0,,89112,2,68,67,0,695287.5625,27239.966796875,117.67417907714844,0.0,283455.625,40216.3671875,2983.197509765625,1863142.5,0,0,50489.203125,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1510392.375,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,66205.12,12402.81,30485.63,0.0,0.0,0.0,14139.54,330700.83,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,314863.62,79749.52,0.0,0.0,0.0,0.0,0.0,0.0,330613.62,0.0,62681.61,30485.63,330701.83,6121.16,330700.83,1500.0,2500.0,14139.54,248856.17,0.0,0.0,0.0,0.0,5.0,12402.81,0.0,0.0,0.0,0.0,0.0,87.21,3523.51,123.07,0.0,0.0,0.0,89113,1,56,0,0,213674.265625,0.0,0.0,0.0,18533.63671875,6133.5009765625,0.0,70511.9453125,0,0,21411.43359375,0.0,0.0,0.0,0,6121.158911325723,0.0,0,0.0,0.0,436.04583740234375,2,,,,,,,,,,,,taxsim,AL,False,True,False,,
2025,1,66108.0,12407.66015625,28156.01953125,58.3046989440918,1.9678000211715696,,14139.5498046875,330700.8125,0.0,0.0,15750.0,0.0,,,16345.0400390625,314268.5625,49134.359375,,,0.0,,0.0,0.0,330613.59375,0.0,62491.19,14139.5498046875,,,330700.81,,2500.0,14139.5498046875,248953.27,0.0,0.0,0.0,0.0,,12407.66,0.0,,0.0,,,87.20999908447266,3616.81005859375,,0.0,0.0,,89113,1,56,0,0,213674.265625,0.0,0.0,0.0,18533.63671875,6133.5009765625,0.0,70511.9453125,0,0,21411.43359375,0.0,0.0,0.0,0,6121.158911325723,0.0,0,0.0,0.0,436.04583740234375,2,,,,,,,,,,,,policyengine,AL,False,True,False,0.0,0.0
2025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.64,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13361.66,1836.35,-257.64,1500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89114,1,67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-257.6398010253906,0.0,0,0,0.0,13360.6638576779,0.0,0.0,0,1836.347673397717,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,0.0,0.0,0.0,,0.0,-257.6400146484375,0.0,0.0,17750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,-257.64,,3000.0,41.220001220703125,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,89114,1,67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-257.6398010253906,0.0,0,0,0.0,13360.6638576779,0.0,0.0,0,1836.347673397717,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,3048.95,2313.62,7616.93,0.0,0.0,0.0,3808.47,84614.43,0.0,24173.62,34700.0,0.0,0.0,0.0,0.0,37890.72,4069.89,0.0,0.0,0.0,0.0,0.0,0.0,84590.72,0.0,3048.95,7616.93,88881.36,0.0,58921.32,3000.0,5000.0,3808.47,47872.37,0.0,0.0,0.0,0.0,5.0,2313.62,0.0,0.0,0.0,0.0,0.0,23.71,0.0,0.0,0.0,0.0,0.0,89115,2,69,65,0,0.0,0.0,49783.88281249999,0.0,6665.810424804672,511.12988281249886,0.0,1841.969726562496,0,0,1519.489501953124,28439.55056179775,0.0,0.0,0,0.0,0.0,0,0.0,0.0,118.52862548827956,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
